x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.49097883701324463,0.8075886368751526,4.3287099060762557e-07,0.5583977103233337,0.7669899463653564,-0.04291622340679169,0.5944145917892456,0.6824249029159546,-0.07043870538473129,0.6094968318939209,0.6075412034988403,-0.09346456825733185,0.6279596090316772,0.5347694158554077,-0.11931847035884857,0.5637734532356262,0.5887910723686218,-0.08007796108722687,0.5650519728660583,0.4844011962413788,-0.1257227510213852,0.5583845973014832,0.4134702682495117,-0.15586933493614197,0.548918604850769,0.3473781645298004,-0.17749367654323578,0.5209524035453796,0.591189980506897,-0.08610279113054276,0.5164443850517273,0.4624578058719635,-0.13291825354099274,0.5091496109962463,0.3783203959465027,-0.16545189917087555,0.5001896619796753,0.2985003888607025,-0.18923428654670715,0.47871455550193787,0.6185210347175598,-0.09464186429977417,0.4683589041233063,0.5038102865219116,-0.14014466106891632,0.46344953775405884,0.42405158281326294,-0.1676398366689682,0.45820352435112,0.3492603600025177,-0.18605360388755798,0.4375397562980652,0.6627599596977234,-0.1053188145160675,0.427612841129303,0.5785114765167236,-0.1471310257911682,0.4254922568798065,0.518683910369873,-0.16888725757598877,0.42262423038482666,0.45990291237831116,-0.18385593593120575,open_palm
0.484250009059906,0.8000476360321045,5.355698249331908e-07,0.5577242374420166,0.7602623105049133,-0.03948049247264862,0.6039221286773682,0.677070140838623,-0.0641874372959137,0.6335068941116333,0.6010798811912537,-0.08465694636106491,0.6656562089920044,0.5328291654586792,-0.10812456905841827,0.567930281162262,0.5818377137184143,-0.07508699595928192,0.5888165831565857,0.4771389365196228,-0.11680831760168076,0.5977102518081665,0.40558362007141113,-0.14413012564182281,0.6036257147789001,0.3381221890449524,-0.1644207388162613,0.5216627717018127,0.5793271660804749,-0.08225971460342407,0.5242072939872742,0.455020010471344,-0.12528227269649506,0.5252710580825806,0.3700690269470215,-0.15594562888145447,0.5243576169013977,0.2891339361667633,-0.17893266677856445,0.47588130831718445,0.6082061529159546,-0.09151487797498703,0.47092321515083313,0.49888700246810913,-0.13540610671043396,0.4688689112663269,0.41725093126296997,-0.16320915520191193,0.4673120677471161,0.3395048975944519,-0.18228928744792938,0.4321388304233551,0.6575077772140503,-0.102371446788311,0.41186949610710144,0.5803473591804504,-0.14579126238822937,0.3999115228652954,0.5232470035552979,-0.16785143315792084,0.38863927125930786,0.46373045444488525,-0.1824265420436859,open_palm
0.3526194989681244,0.7950220108032227,4.447243213689944e-07,0.33547213673591614,0.6744289994239807,-0.020808633416891098,0.33259809017181396,0.5555537939071655,-0.046137455850839615,0.3306625485420227,0.4577246308326721,-0.06747400015592575,0.3199527859687805,0.38104382157325745,-0.0904247984290123,0.4303146302700043,0.5708107352256775,-0.07749505341053009,0.469410240650177,0.42813509702682495,-0.10918297618627548,0.49348723888397217,0.3494945466518402,-0.12329159677028656,0.5172900557518005,0.2862122356891632,-0.1312122642993927,0.4770291745662689,0.6188877820968628,-0.08281587809324265,0.5409921407699585,0.4810808300971985,-0.1165924146771431,0.5843018889427185,0.40017402172088623,-0.13167205452919006,0.6218026876449585,0.33934998512268066,-0.14109481871128082,0.5074859261512756,0.676429808139801,-0.08585429191589355,0.5813158750534058,0.572841465473175,-0.11934026330709457,0.629675030708313,0.5150830149650574,-0.1332520842552185,0.6682589650154114,0.4713055491447449,-0.13938452303409576,0.525619626045227,0.732555627822876,-0.08775295317173004,0.5976600050926208,0.6707776784896851,-0.11326353251934052,0.6415440440177917,0.6408615708351135,-0.1189824789762497,0.6807205080986023,0.616797685623169,-0.12016843259334564,open_palm
0.36329349875450134,0.7975131273269653,3.258155913954397e-07,0.32777923345565796,0.6752511262893677,-0.022590458393096924,0.3369447588920593,0.5762877464294434,-0.04272369295358658,0.3798719048500061,0.5025817155838013,-0.05741213634610176,0.4137279987335205,0.4358220100402832,-0.07232934236526489,0.4170396029949188,0.5753519535064697,-0.07139546424150467,0.4659195840358734,0.4398037791252136,-0.10168993473052979,0.4935520887374878,0.364321768283844,-0.11424461007118225,0.5193415880203247,0.3045376241207123,-0.12029553204774857,0.470927357673645,0.6197357773780823,-0.07346586138010025,0.5234341621398926,0.47271525859832764,-0.10567906498908997,0.5597396492958069,0.3874295651912689,-0.11918966472148895,0.5918539762496948,0.3223145604133606,-0.12632717192173004,0.5087121725082397,0.6696082353591919,-0.07409895956516266,0.5663011074066162,0.5497204661369324,-0.10422269999980927,0.6070327758789062,0.4807865619659424,-0.11533312499523163,0.6407169103622437,0.4282708764076233,-0.11928004026412964,0.5308191776275635,0.717007577419281,-0.07438645511865616,0.5806832313537598,0.6258195638656616,-0.09711873531341553,0.6126095056533813,0.575279712677002,-0.10194273293018341,0.6421486139297485,0.5367793440818787,-0.10191810876131058,open_palm
0.39190036058425903,0.7355532646179199,7.516499067605764e-07,0.3363169729709625,0.6538007855415344,-0.01921086572110653,0.3137761354446411,0.5614117383956909,-0.046378083527088165,0.32714131474494934,0.4817682206630707,-0.06768590211868286,0.3507736921310425,0.42158031463623047,-0.09030304104089737,0.34731659293174744,0.5625895261764526,-0.10212989896535873,0.38571247458457947,0.419601172208786,-0.14230865240097046,0.4046509265899658,0.3370550274848938,-0.15793728828430176,0.42042914032936096,0.27326348423957825,-0.1647334098815918,0.40030577778816223,0.5917841792106628,-0.10857059806585312,0.4346804618835449,0.43443986773490906,-0.15077537298202515,0.45427343249320984,0.3398071229457855,-0.16537892818450928,0.46872958540916443,0.26822277903556824,-0.17266744375228882,0.45216307044029236,0.6181396842002869,-0.1107335165143013,0.48038676381111145,0.4714204668998718,-0.1450352519750595,0.4953600764274597,0.3821515142917633,-0.15435586869716644,0.5040309429168701,0.3108378052711487,-0.1575814187526703,0.4966122508049011,0.6400625109672546,-0.11169464886188507,0.5185259580612183,0.5229716897010803,-0.13859570026397705,0.528563916683197,0.45375582575798035,-0.14431607723236084,0.5373060703277588,0.39427125453948975,-0.14511394500732422,open_palm
0.353402704000473,0.7923689484596252,5.519270303011581e-07,0.3269057273864746,0.6833087801933289,-0.019595151767134666,0.3039112091064453,0.577006459236145,-0.043101079761981964,0.26767227053642273,0.49296391010284424,-0.06406345963478088,0.22541433572769165,0.4478985071182251,-0.087347112596035,0.41628241539001465,0.5544233918190002,-0.06408551335334778,0.43170154094696045,0.41775017976760864,-0.09026144444942474,0.4415315091609955,0.33696457743644714,-0.10517913103103638,0.45367345213890076,0.27289915084838867,-0.11537625640630722,0.4663727879524231,0.5815358757972717,-0.06728378683328629,0.5193867087364197,0.45571693778038025,-0.09347109496593475,0.5613126754760742,0.38371336460113525,-0.10886520892381668,0.600122332572937,0.3311249613761902,-0.12083981931209564,0.49832645058631897,0.6230735778808594,-0.06881118565797806,0.5681037306785583,0.5330528020858765,-0.09783370047807693,0.6233439445495605,0.4892311096191406,-0.11929134279489517,0.6692819595336914,0.4583751857280731,-0.13296668231487274,0.515078604221344,0.667463481426239,-0.06940899044275284,0.588945746421814,0.6384072303771973,-0.09645206481218338,0.6376504898071289,0.6341369152069092,-0.10946068167686462,0.6803531646728516,0.6324127316474915,-0.11706525832414627,open_palm
0.37025633454322815,0.7634813785552979,4.2998672711291874e-07,0.33007773756980896,0.6622319221496582,-0.022605735808610916,0.31024816632270813,0.5584176778793335,-0.05008450895547867,0.2982454001903534,0.46964120864868164,-0.07288265973329544,0.274460107088089,0.400976300239563,-0.09725253283977509,0.40044569969177246,0.5501320362091064,-0.08341813087463379,0.42414459586143494,0.4097532033920288,-0.11437647044658661,0.4385012090206146,0.33249086141586304,-0.12704318761825562,0.4529443681240082,0.2686209976673126,-0.13300445675849915,0.45219922065734863,0.5832737684249878,-0.08572600781917572,0.4989466071128845,0.4383929371833801,-0.11674980074167252,0.5318973660469055,0.3589320778846741,-0.12780630588531494,0.5611824989318848,0.2991131544113159,-0.13375718891620636,0.4904657006263733,0.6227452754974365,-0.08519111573696136,0.541637659072876,0.5009922981262207,-0.11205025762319565,0.5776385068893433,0.43498653173446655,-0.1200566217303276,0.6066905856132507,0.38417139649391174,-0.12248576432466507,0.51775062084198,0.6580023765563965,-0.08402944356203079,0.5625494718551636,0.5585854053497314,-0.10218137502670288,0.5887673497200012,0.5101089477539062,-0.1023440882563591,0.612984836101532,0.471651554107666,-0.09974821656942368,open_palm
0.3695400655269623,0.7685791850090027,4.3316487108313595e-07,0.3249598741531372,0.6617150902748108,-0.02318399026989937,0.3279160261154175,0.5581561326980591,-0.043305106461048126,0.36158645153045654,0.4757164716720581,-0.05717318877577782,0.3873822093009949,0.40832704305648804,-0.07141684740781784,0.3849574029445648,0.5627579092979431,-0.0803736075758934,0.4272063672542572,0.4221043586730957,-0.11201491951942444,0.45221084356307983,0.3455401659011841,-0.12419579178094864,0.47444525361061096,0.2852409780025482,-0.12930962443351746,0.43909144401550293,0.5978277325630188,-0.08111121505498886,0.4806653559207916,0.44587942957878113,-0.11110374331474304,0.509580671787262,0.3584977388381958,-0.12114018201828003,0.5345185995101929,0.2944040894508362,-0.12668068706989288,0.48234274983406067,0.6331918239593506,-0.08011024445295334,0.524772047996521,0.497994601726532,-0.10562977194786072,0.5544014573097229,0.4184560775756836,-0.11380283534526825,0.5784574151039124,0.3598673939704895,-0.11722565442323685,0.5123259425163269,0.6640894412994385,-0.0791698545217514,0.5476759672164917,0.55655437707901,-0.10022846609354019,0.5694209933280945,0.4958013594150543,-0.10515531897544861,0.5898786783218384,0.44813668727874756,-0.10598672926425934,open_palm
0.37495389580726624,0.8056446313858032,5.662628268510161e-07,0.4539164900779724,0.7879011631011963,-0.06095995381474495,0.504669725894928,0.7110111713409424,-0.09789624810218811,0.5248972177505493,0.6331804394721985,-0.12738440930843353,0.5511836409568787,0.5539647936820984,-0.1600080281496048,0.4764619767665863,0.5936336517333984,-0.1044773980975151,0.48917636275291443,0.4798089861869812,-0.15781502425670624,0.48792657256126404,0.40230315923690796,-0.19340701401233673,0.4829410910606384,0.3283815085887909,-0.2187861055135727,0.42541494965553284,0.5844582319259644,-0.10498853027820587,0.43357372283935547,0.4437662661075592,-0.15706224739551544,0.43400537967681885,0.35004037618637085,-0.19500011205673218,0.4324719309806824,0.25761863589286804,-0.22350044548511505,0.37399476766586304,0.601622998714447,-0.1089605838060379,0.37923285365104675,0.475786417722702,-0.1594354659318924,0.38432514667510986,0.3899490237236023,-0.19292691349983215,0.38769832253456116,0.3087039291858673,-0.21603353321552277,0.32288658618927,0.6370549201965332,-0.11630762368440628,0.3231336176395416,0.5430653095245361,-0.1631895899772644,0.32700908184051514,0.47838932275772095,-0.18955256044864655,0.3291938602924347,0.4156750440597534,-0.2081659436225891,open_palm
0.37599316239356995,0.8351402282714844,5.152871267455339e-07,0.4722139239311218,0.8134762048721313,-0.04549690708518028,0.5516751408576965,0.7481551170349121,-0.07694846391677856,0.6171451807022095,0.6967556476593018,-0.10365405678749084,0.6721529960632324,0.651235044002533,-0.1349017322063446,0.5017224550247192,0.6430791020393372,-0.1048882007598877,0.5382682085037231,0.5195637345314026,-0.1489875614643097,0.5567042231559753,0.43794143199920654,-0.17561621963977814,0.571713387966156,0.3656233549118042,-0.19693978130817413,0.4407993257045746,0.6321510076522827,-0.11449501663446426,0.4480706751346588,0.48670271039009094,-0.1587580442428589,0.45447149872779846,0.387957364320755,-0.19094203412532806,0.45569515228271484,0.30044281482696533,-0.21719911694526672,0.3817790746688843,0.6577807664871216,-0.12464798986911774,0.36167144775390625,0.5267851948738098,-0.17246094346046448,0.35353168845176697,0.43530192971229553,-0.20791426301002502,0.3461248278617859,0.3521561622619629,-0.2353770136833191,0.33169227838516235,0.7123511433601379,-0.13642042875289917,0.26945793628692627,0.6439647078514099,-0.1868564337491989,0.2275189608335495,0.5949668884277344,-0.21487292647361755,0.19209906458854675,0.5471696853637695,-0.23520433902740479,open_palm
0.38179925084114075,0.8197575211524963,4.1449135324000963e-07,0.4752584397792816,0.8022730350494385,-0.046467993408441544,0.5492416620254517,0.7441124320030212,-0.07806054502725601,0.6148772239685059,0.7005263566970825,-0.10510259866714478,0.6712867617607117,0.6644007563591003,-0.1364978402853012,0.49833017587661743,0.6288214921951294,-0.09630817174911499,0.5249865055084229,0.5064910650253296,-0.13894110918045044,0.5379266142845154,0.42457664012908936,-0.1661730259656906,0.5490503907203674,0.3517988920211792,-0.18778114020824432,0.442554235458374,0.6223503351211548,-0.10467462241649628,0.4451369643211365,0.4801654815673828,-0.1453544944524765,0.4479914605617523,0.38415205478668213,-0.17555701732635498,0.4488418698310852,0.29554420709609985,-0.20097804069519043,0.3860650062561035,0.6479319334030151,-0.11451105773448944,0.3765020966529846,0.5190669894218445,-0.15777407586574554,0.3729431629180908,0.4292602837085724,-0.18808682262897491,0.3723905086517334,0.34523048996925354,-0.2119896411895752,0.33433201909065247,0.6984076499938965,-0.1267816126346588,0.28497427701950073,0.6173554062843323,-0.17285870015621185,0.25465068221092224,0.5653955936431885,-0.1961609423160553,0.23047105967998505,0.5141609907150269,-0.213108092546463,open_palm
0.38180986046791077,0.8219121694564819,4.4161191681268974e-07,0.47219717502593994,0.7973145246505737,-0.050492797046899796,0.5399974584579468,0.7321196794509888,-0.08553732931613922,0.5947638750076294,0.6778268814086914,-0.11502651870250702,0.6461220383644104,0.6274033784866333,-0.14884662628173828,0.4938080310821533,0.6142599582672119,-0.10013207048177719,0.517608642578125,0.4985964298248291,-0.1472298502922058,0.5277340412139893,0.4202237129211426,-0.1788690835237503,0.5363264083862305,0.34647655487060547,-0.2037244588136673,0.4413628578186035,0.6111626029014587,-0.10797816514968872,0.4435528516769409,0.4751984477043152,-0.15382331609725952,0.44391557574272156,0.3837912082672119,-0.18956559896469116,0.44436338543891907,0.29347774386405945,-0.21905674040317535,0.3871220052242279,0.6400907039642334,-0.11773344874382019,0.38331952691078186,0.5171975493431091,-0.1658034473657608,0.38224077224731445,0.4295206665992737,-0.20029738545417786,0.3834001123905182,0.3435498774051666,-0.22685135900974274,0.3368270695209503,0.6920716762542725,-0.12977346777915955,0.2989959120750427,0.6091285347938538,-0.17955653369426727,0.2774420380592346,0.552504301071167,-0.206525519490242,0.26084136962890625,0.49329835176467896,-0.2262653261423111,open_palm
0.38246986269950867,0.8247195482254028,5.671351459568541e-07,0.46961262822151184,0.7996623516082764,-0.052657853811979294,0.532352089881897,0.7336007356643677,-0.08857085555791855,0.581242024898529,0.6734519600868225,-0.11835649609565735,0.6296793222427368,0.6179713010787964,-0.15196315944194794,0.48633381724357605,0.6128648519515991,-0.10194951295852661,0.5106948018074036,0.5001606941223145,-0.15089856088161469,0.520836591720581,0.4245273470878601,-0.1829901784658432,0.5288476943969727,0.35104718804359436,-0.20749087631702423,0.4336121380329132,0.6078599095344543,-0.10822641104459763,0.4378224015235901,0.4738571047782898,-0.15671153366565704,0.43922457098960876,0.3837606906890869,-0.19289220869541168,0.43959200382232666,0.2950849235057831,-0.2215029001235962,0.3798830211162567,0.6370159983634949,-0.11664361506700516,0.3736278712749481,0.5192627310752869,-0.16663698852062225,0.3736012578010559,0.4316249489784241,-0.20095227658748627,0.37509140372276306,0.3468526005744934,-0.2260792851448059,0.3302174508571625,0.6890743374824524,-0.127415269613266,0.2980848550796509,0.6071274280548096,-0.17743854224681854,0.27796632051467896,0.5488829016685486,-0.2039414346218109,0.26162323355674744,0.4868656396865845,-0.22258521616458893,open_palm
0.39746737480163574,0.8283058404922485,5.726143967876851e-07,0.47559231519699097,0.8045120239257812,-0.0494125671684742,0.5288225412368774,0.7366430759429932,-0.08384449034929276,0.5678227543830872,0.6751847863197327,-0.11296208202838898,0.6113805770874023,0.6192927956581116,-0.1462176889181137,0.4875025749206543,0.6234728097915649,-0.09463857859373093,0.5046629309654236,0.5225624442100525,-0.14494042098522186,0.5105494856834412,0.4527914226055145,-0.1790812462568283,0.5145402550697327,0.38466447591781616,-0.20403911173343658,0.43900468945503235,0.6211881637573242,-0.10161348432302475,0.4396062195301056,0.4920441508293152,-0.14923232793807983,0.43723881244659424,0.404768705368042,-0.18327124416828156,0.43469205498695374,0.31783580780029297,-0.20930354297161102,0.3892573118209839,0.6521347165107727,-0.11114465445280075,0.3820452094078064,0.5377009510993958,-0.1602422595024109,0.3801650106906891,0.4568265676498413,-0.18977628648281097,0.3797648251056671,0.3775326609611511,-0.2102470099925995,0.34254494309425354,0.7042871713638306,-0.12301728874444962,0.3221716582775116,0.622309684753418,-0.17097337543964386,0.31175875663757324,0.5647251009941101,-0.1938856840133667,0.303223192691803,0.505759596824646,-0.20912830531597137,open_palm
0.4047149419784546,0.7697466611862183,4.4431180867832154e-07,0.4486692249774933,0.6799671649932861,0.013468274846673012,0.45667555928230286,0.5782338380813599,0.009030173532664776,0.4662424623966217,0.5095815658569336,-0.0015140508767217398,0.4744110107421875,0.45430952310562134,-0.015416295267641544,0.4041481018066406,0.5372006893157959,-0.028413431718945503,0.4355488419532776,0.4342736303806305,-0.059241119772195816,0.4506816267967224,0.3588434159755707,-0.07938338816165924,0.45644915103912354,0.2941076159477234,-0.09410957992076874,0.40245935320854187,0.5558952689170837,-0.055688586086034775,0.4375765025615692,0.42552563548088074,-0.08871134370565414,0.45158857107162476,0.3360602855682373,-0.10886859148740768,0.45513588190078735,0.25662991404533386,-0.1227254793047905,0.4160500168800354,0.5884091854095459,-0.0810358077287674,0.44939517974853516,0.46430784463882446,-0.11051108688116074,0.46330904960632324,0.3853570222854614,-0.1251586228609085,0.46619999408721924,0.31762003898620605,-0.134579136967659,0.4444179832935333,0.6294402480125427,-0.10488571971654892,0.4699195921421051,0.5444391965866089,-0.12984596192836761,0.4801718592643738,0.480615496635437,-0.14122413098812103,0.4876217842102051,0.42426568269729614,-0.1492440402507782,open_palm
0.5165867805480957,0.7761406302452087,4.706697893652745e-07,0.4863947331905365,0.7348154187202454,-0.09047453105449677,0.48999443650245667,0.6641601920127869,-0.13131463527679443,0.5035809874534607,0.5795093178749084,-0.15311703085899353,0.5201919078826904,0.5070886611938477,-0.1714065968990326,0.5800214409828186,0.5918753743171692,-0.10952216386795044,0.5751188397407532,0.4569430947303772,-0.14108408987522125,0.5806828737258911,0.3818882703781128,-0.16263221204280853,0.5976389646530151,0.322620689868927,-0.1756068766117096,0.6023536324501038,0.5798743963241577,-0.06766494363546371,0.6031022071838379,0.4450034499168396,-0.09961285442113876,0.6152389645576477,0.36074596643447876,-0.11987266689538956,0.6335709691047668,0.297687292098999,-0.13391438126564026,0.6076344847679138,0.574509859085083,-0.02926226146519184,0.6204590797424316,0.45978844165802,-0.05887444689869881,0.6389187574386597,0.3877643346786499,-0.08061618357896805,0.6592270731925964,0.3366577625274658,-0.0929117351770401,0.6031971573829651,0.5691403746604919,0.003908863756805658,0.6236773133277893,0.47833651304244995,-0.017923377454280853,0.6428804397583008,0.4221939742565155,-0.033700574189424515,0.6647272706031799,0.38122880458831787,-0.043992504477500916,open_palm
0.5114461183547974,0.7831677794456482,5.025491986998532e-07,0.4821218252182007,0.7306505441665649,-0.08157406002283096,0.4943319261074066,0.6573906540870667,-0.11605238169431686,0.5213315486907959,0.5800895094871521,-0.13302329182624817,0.5456094741821289,0.513688325881958,-0.14571994543075562,0.5870979428291321,0.5865625739097595,-0.09161433577537537,0.5945287346839905,0.45168405771255493,-0.1165744736790657,0.6129764318466187,0.38332411646842957,-0.1327802687883377,0.6397431492805481,0.3331703543663025,-0.14186541736125946,0.609876811504364,0.5858924388885498,-0.05414195731282234,0.6193661093711853,0.45091331005096436,-0.08205891400575638,0.6379235982894897,0.3765549659729004,-0.09740814566612244,0.6638132333755493,0.3277431130409241,-0.1058369055390358,0.6147754788398743,0.5864222645759583,-0.020381154492497444,0.6266352534294128,0.46795031428337097,-0.04501423239707947,0.6447827816009521,0.39759692549705505,-0.058783844113349915,0.6684964895248413,0.35266566276550293,-0.06464211642742157,0.6087587475776672,0.5822298526763916,0.007860937155783176,0.6224392652511597,0.48653721809387207,-0.01052615325897932,0.6350954174995422,0.43136459589004517,-0.020544152706861496,0.6537228226661682,0.3947736620903015,-0.025065597146749496,open_palm
0.44997385144233704,0.7648075819015503,6.013928555148595e-07,0.41576889157295227,0.6664601564407349,-0.013467315584421158,0.41637498140335083,0.5681268572807312,-0.03425150737166405,0.4396480917930603,0.4931587874889374,-0.05153064802289009,0.4538652300834656,0.43224823474884033,-0.07069078832864761,0.4444914162158966,0.5678579211235046,-0.08174706995487213,0.4960253834724426,0.44804859161376953,-0.11676632612943649,0.5234220027923584,0.3787226676940918,-0.13192279636859894,0.5434908866882324,0.32056954503059387,-0.13946616649627686,0.48673292994499207,0.6096259951591492,-0.09075544029474258,0.5417210459709167,0.47859063744544983,-0.12762735784053802,0.5730683207511902,0.3974740207195282,-0.1424524486064911,0.5939897894859314,0.33014389872550964,-0.15080833435058594,0.5290814638137817,0.6536099910736084,-0.09630461782217026,0.578296422958374,0.5316644310951233,-0.12789864838123322,0.603367030620575,0.4562109708786011,-0.13827930390834808,0.6184636354446411,0.39192456007003784,-0.14274439215660095,0.5664212703704834,0.6956462860107422,-0.1006089597940445,0.6064087152481079,0.5970492362976074,-0.1255957931280136,0.6268848180770874,0.537743866443634,-0.1318339705467224,0.6438301801681519,0.4852617681026459,-0.13361358642578125,open_palm
0.4065580666065216,0.8061937689781189,5.369177529246372e-07,0.48035717010498047,0.7583432197570801,-0.05023657903075218,0.514167308807373,0.6704052686691284,-0.08555590361356735,0.5266086459159851,0.5931071639060974,-0.1147376075387001,0.544464111328125,0.5119437575340271,-0.14841637015342712,0.4732772707939148,0.5798039436340332,-0.10722441971302032,0.4720746874809265,0.47042399644851685,-0.16077183187007904,0.4627811014652252,0.39596736431121826,-0.19608864188194275,0.45277827978134155,0.32563719153404236,-0.22233328223228455,0.42649251222610474,0.5891935229301453,-0.11444995552301407,0.41558873653411865,0.45545968413352966,-0.1705765277147293,0.4043370485305786,0.36587363481521606,-0.21303421258926392,0.39325249195098877,0.27671676874160767,-0.24603968858718872,0.380923330783844,0.6265643835067749,-0.12287189066410065,0.3653630316257477,0.5095162391662598,-0.17770665884017944,0.35462361574172974,0.42295560240745544,-0.2167373150587082,0.3452659845352173,0.3422221839427948,-0.24498717486858368,0.33885014057159424,0.6829953193664551,-0.13278810679912567,0.311923623085022,0.6021572947502136,-0.18560470640659332,0.29736757278442383,0.5410329103469849,-0.21664373576641083,0.28233659267425537,0.47835612297058105,-0.23938030004501343,open_palm
0.4787310063838959,0.7937133312225342,4.5883459165452223e-07,0.5454674363136292,0.7507208585739136,-0.05370977520942688,0.5764790773391724,0.6658340096473694,-0.08397448062896729,0.579291582107544,0.5882058143615723,-0.10850924253463745,0.5883781909942627,0.5123301148414612,-0.1341591477394104,0.5340234041213989,0.5454137921333313,-0.07290083914995193,0.5236201286315918,0.43939208984375,-0.11419407278299332,0.5089688897132874,0.3702455759048462,-0.14434054493904114,0.4931219220161438,0.3047415316104889,-0.16647642850875854,0.48654332756996155,0.5495985746383667,-0.07255181670188904,0.47138094902038574,0.42316579818725586,-0.11161354184150696,0.4600187838077545,0.33668053150177,-0.142495796084404,0.4483087956905365,0.2536337077617645,-0.16590209305286407,0.4435015022754669,0.5803503394126892,-0.07667666673660278,0.4264468848705292,0.4671704173088074,-0.11557308584451675,0.4190964102745056,0.38971859216690063,-0.14277775585651398,0.4127727150917053,0.317459374666214,-0.16144484281539917,0.4037701487541199,0.6303672790527344,-0.08461207896471024,0.37934771180152893,0.5447515249252319,-0.12214908003807068,0.3656356930732727,0.4837581217288971,-0.14342135190963745,0.35291242599487305,0.42447352409362793,-0.1580306738615036,open_palm
0.4451257586479187,0.8021734952926636,5.431663794297492e-07,0.5172388553619385,0.7823230028152466,-0.060570232570171356,0.5595990419387817,0.7123507857322693,-0.09741047769784927,0.5782113671302795,0.6462759375572205,-0.12711632251739502,0.6009591817855835,0.5709547996520996,-0.1593688279390335,0.5394480228424072,0.593677818775177,-0.09511400014162064,0.5503976941108704,0.49204927682876587,-0.14320015907287598,0.549504280090332,0.4219996929168701,-0.17756815254688263,0.5464889407157898,0.3550068438053131,-0.20319674909114838,0.49483993649482727,0.5878483057022095,-0.09468353539705276,0.5029694437980652,0.46239256858825684,-0.1423938274383545,0.5058920383453369,0.3773346543312073,-0.18099094927310944,0.5074400305747986,0.2927681505680084,-0.211203470826149,0.44867828488349915,0.607352614402771,-0.09816672652959824,0.45119205117225647,0.49480682611465454,-0.14527639746665955,0.4557475745677948,0.41656607389450073,-0.18113389611244202,0.4597955644130707,0.34292739629745483,-0.20697426795959473,0.40252959728240967,0.643897294998169,-0.10515642911195755,0.39676040410995483,0.5588740110397339,-0.150190532207489,0.3969523310661316,0.4976951777935028,-0.17889359593391418,0.396023154258728,0.43669283390045166,-0.20039205253124237,open_palm
0.35820189118385315,0.7797368764877319,4.4018926814715087e-07,0.4406334161758423,0.7737666964530945,-0.03879759833216667,0.5033928751945496,0.706306517124176,-0.06072245538234711,0.5410930514335632,0.6378171443939209,-0.07994507998228073,0.5836906433105469,0.5798991918563843,-0.1010277047753334,0.5110708475112915,0.5864391922950745,-0.05683864280581474,0.5511144995689392,0.4903034567832947,-0.0948556438088417,0.5719265341758728,0.4233437776565552,-0.12259405851364136,0.5891441702842712,0.35922837257385254,-0.14309647679328918,0.4717884063720703,0.5635381937026978,-0.06302085518836975,0.5146112442016602,0.44687145948410034,-0.09993098676204681,0.5423372387886047,0.3654625117778778,-0.12819567322731018,0.5647304654121399,0.28927090764045715,-0.14962244033813477,0.42520684003829956,0.5664433836936951,-0.07317379117012024,0.4575372338294983,0.4531221389770508,-0.11104199290275574,0.4805596172809601,0.3785046637058258,-0.13689005374908447,0.5008362531661987,0.30952492356300354,-0.15458938479423523,0.3735635280609131,0.5870230197906494,-0.08597435802221298,0.3917445242404938,0.4980441927909851,-0.12382669001817703,0.40795695781707764,0.43613600730895996,-0.14534717798233032,0.4233650863170624,0.3752993643283844,-0.1600954532623291,open_palm
0.2938917875289917,0.7121353149414062,3.500538809930731e-07,0.37524574995040894,0.748668372631073,-0.019527757540345192,0.4591439664363861,0.7075320482254028,-0.02710891328752041,0.5175306797027588,0.6641427874565125,-0.03581847995519638,0.5704205632209778,0.63219153881073,-0.04575864598155022,0.5032311677932739,0.5980274677276611,-0.018131917342543602,0.5701471567153931,0.5365214347839355,-0.043899476528167725,0.6093747615814209,0.4939013123512268,-0.0642172321677208,0.6437315940856934,0.45190727710723877,-0.07978153973817825,0.4805111289024353,0.559743344783783,-0.028573106974363327,0.5557296276092529,0.4830571711063385,-0.05515461787581444,0.6046496629714966,0.43032366037368774,-0.0772659108042717,0.6462646722793579,0.3777184784412384,-0.09349765628576279,0.4439980089664459,0.5398936867713928,-0.042788874357938766,0.5100817680358887,0.4604529142379761,-0.07210563868284225,0.5506365299224854,0.40734100341796875,-0.09026819467544556,0.5850352644920349,0.35655179619789124,-0.10183557122945786,0.39821743965148926,0.5332931876182556,-0.05871300771832466,0.44893530011177063,0.4712662994861603,-0.08775455504655838,0.4857843816280365,0.43003082275390625,-0.10179953277111053,0.5198807716369629,0.38770580291748047,-0.11083918064832687,open_palm
